tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,dog_stages
883482846933004288,nan,nan,2016-03-01 20:11:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper killed this great white in an epic sea battle. Now wears it as a trophy. Such brave. Much fierce. ,nan,,,"https://twitter.com/dog_rates/status/704761120771465216/photo/1,https://twitter.com/dog_rates/status/704761120771465216/photo/1",13,10,None,3199,7149,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1,Siamese_cat,0.202294,False,Chihuahua,0.100418,True,basenji,0.07209650000000001,True,pupper
883482846933004288,nan,nan,2016-03-01 02:53:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you wake up from a long nap and have no idea who you are. ,nan,,,https://twitter.com/dog_rates/status/704499785726889984/photo/1,12,10,None,1103,3167,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,0.376541,True,Siamese_cat,0.0980571,False,Labrador_retriever,0.08521089999999999,True,
883482846933004288,nan,nan,2016-02-28 02:50:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""YOU CAN'T HANDLE THE TRUTH"" both ",nan,,,https://twitter.com/dog_rates/status/703774238772166656/photo/1,10,10,None,514,1985,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,Labrador_retriever,0.990119,True,Chesapeake_Bay_retriever,0.00802558,True,curly-coated_retriever,0.00124229,True,
883482846933004288,nan,nan,2016-02-28 02:29:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you're trying to watch your favorite tv show but your friends keep interrupting. ,nan,,,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10,10,None,1253,3553,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,boxer,0.838994,True,Greater_Swiss_Mountain_dog,0.0888003,True,bull_mastiff,0.0316839,True,
883482846933004288,7.0304194965e+17,4196983835.0,2016-02-27 03:42:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/",nan,,,https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,1527,4097,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher,0.292866,True,sleeping_bag,0.142122,False,Italian_greyhound,0.070849,True,
883482846933004288,nan,nan,2016-02-27 02:32:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper doesn't understand gates. ,nan,,,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,766,2652,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat,0.201058,False,turnstile,0.0885832,False,carton,0.0829238,False,pupper
883482846933004288,nan,nan,2016-02-26 17:20:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Friday here's a sleepy pupper ,nan,,,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,61,2114,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool,0.5254340000000001,False,fur_coat,0.236391,False,kuvasz,0.038243,True,pupper
883482846933004288,nan,nan,2016-02-24 02:36:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please enjoy this picture as much as I did. ,nan,,,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12,10,None,1138,3544,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier,0.769159,True,Scotch_terrier,0.0643688,True,Old_English_sheepdog,0.0437634,True,
883482846933004288,nan,nan,2016-02-23 23:39:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" ",nan,,,https://twitter.com/dog_rates/status/702276748847800320/photo/1,11,10,None,841,2657,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,Boston_bull,0.697303,True,French_bulldog,0.239015,True,American_Staffordshire_terrier,0.0198381,True,
883482846933004288,nan,nan,2016-02-23 19:44:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/",nan,,,https://twitter.com/dog_rates/status/702217446468493312/photo/1,9,10,None,148,5181,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,golden_retriever,0.242419,True,chow,0.2268,True,cocker_spaniel,0.194086,True,
883482846933004288,nan,nan,2016-02-21 01:19:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm not sure what's happening here, but it's pretty spectacular. ",nan,,,https://twitter.com/dog_rates/status/701214700881756160/photo/1,12,10,None,5677,13236,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,Chihuahua,0.615163,True,Pembroke,0.15950899999999998,True,basenji,0.08446569999999999,True,
883482846933004288,nan,nan,2016-02-18 02:54:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If a pupper gave that to me I'd probably start shaking and faint from all the joy. ,nan,,,https://twitter.com/dog_rates/status/700151421916807169/photo/1,11,10,None,735,2417,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,False,Italian_greyhound,0.17683800000000002,True,Staffordshire_bullterrier,0.13408,True,pupper
883482846933004288,nan,nan,2016-02-18 02:24:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate. ,nan,,,https://twitter.com/dog_rates/status/700143752053182464/photo/1,10,10,None,3058,8133,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,True,crossword_puzzle,0.103796,False,binder,0.100371,False,pupper
883482846933004288,nan,nan,2016-02-17 02:17:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Take all my money. ,nan,,,"https://twitter.com/dog_rates/status/699779630832685056/photo/1,https://twitter.com/dog_rates/status/699779630832685056/photo/1",10,10,None,1371,2987,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,True,German_shepherd,0.165655,True,Great_Dane,0.0590475,True,
883482846933004288,nan,nan,2016-02-16 03:25:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I know this is a tad late but here's a wonderful Valentine's Day pupper ,nan,,,https://twitter.com/dog_rates/status/699434518667751424/photo/1,12,10,None,567,2344,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,True,kuvasz,0.105946,True,Labrador_retriever,0.025143900000000004,True,pupper
883482846933004288,nan,nan,2016-02-16 02:42:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Don't ever talk to me or my son again."" ...both ",nan,,,https://twitter.com/dog_rates/status/699423671849451520/photo/1,10,10,None,37,1478,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,True,French_bulldog,0.00182486,True,bull_mastiff,0.00029894,True,
883482846933004288,nan,nan,2016-02-15 20:04:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I'm bathing the children what do you want?""  ...both ",nan,,,https://twitter.com/dog_rates/status/699323444782047232/photo/1,10,10,None,963,3402,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,0.309696,True,doormat,0.3037,False,sliding_door,0.077266,False,
883482846933004288,nan,nan,2016-02-15 03:27:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ERMAHGERD ,nan,,,https://twitter.com/dog_rates/status/699072405256409088/video/1,12,10,None,1308,3241,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,Shih-Tzu,0.599587,True,Pekinese,0.213069,True,Maltese_dog,0.154293,True,
883482846933004288,nan,nan,2016-02-15 01:05:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD ,nan,,,https://twitter.com/dog_rates/status/699036661657767936/photo/1,13,10,None,1319,2817,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg,1,Chihuahua,0.222943,True,toyshop,0.179938,False,Weimaraner,0.16303299999999998,True,pupper
883482846933004288,nan,nan,2016-02-14 16:33:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This dog is never sure if he's doing the right thing. ,nan,,,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",10,10,None,683,2736,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,German_short-haired_pointer,0.983131,True,bluetick,0.00555772,True,curly-coated_retriever,0.00332221,True,
883482846933004288,nan,nan,2016-02-13 22:29:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All ,nan,,,https://twitter.com/dog_rates/status/698635131305795584/video/1,12,10,None,375,138,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1,Samoyed,0.15846400000000002,True,kuvasz,0.0894025,True,West_Highland_white_terrier,0.0250373,True,
883482846933004288,nan,nan,2016-02-12 04:07:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Dammit hooman quit playin I jus wanna wheat thin"" ",nan,,,https://twitter.com/dog_rates/status/697995514407682048/photo/1,11,10,None,365,1639,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,1,Staffordshire_bullterrier,0.280222,True,Boston_bull,0.161478,True,American_Staffordshire_terrier,0.126884,True,
883482846933004288,nan,nan,2016-02-11 03:02:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper doubles as a hallway rug. Very rare. Versatile af. ,nan,,,"https://twitter.com/dog_rates/status/697616773278015490/photo/1,https://twitter.com/dog_rates/status/697616773278015490/photo/1",11,10,None,112,3401,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,1,Lhasa,0.521931,True,Shih-Tzu,0.403451,True,Tibetan_terrier,0.0399122,True,pupper
883482846933004288,nan,nan,2016-02-11 01:42:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. ,nan,,,https://twitter.com/dog_rates/status/697596423848730625/photo/1,11,10,None,1393,3262,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,1,Shetland_sheepdog,0.621668,True,collie,0.366578,True,Pembroke,0.00769819,True,pupper
883482846933004288,nan,nan,2016-02-10 16:51:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Wednesday here's a bucket of pups. 44/40 would pet all at once https://t.co/HppvrYuamZ,nan,,,https://twitter.com/dog_rates/status/697463031882764288/photo/1,14,10,None,1523,3684,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,1,Labrador_retriever,0.999885,True,golden_retriever,9.75817e-05,True,pug,8.267760000000001e-06,True,
883482846933004288,nan,nan,2016-02-09 03:14:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both 9/,nan,,,https://twitter.com/dog_rates/status/696894894812565505/photo/1,9,10,None,746,2538,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1,Appenzeller,0.665628,True,beagle,0.104795,True,Greater_Swiss_Mountain_dog,0.067868,True,
883482846933004288,nan,nan,2016-02-09 02:40:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys I found the dog from Up. ,nan,,,https://twitter.com/dog_rates/status/696886256886657024/photo/1,12,10,None,198,5217,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1,kuvasz,0.383941,True,golden_retriever,0.289085,True,dingo,0.0565481,False,
883482846933004288,nan,nan,2016-02-08 00:20:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,nan,,,https://twitter.com/dog_rates/status/696488710901260288/photo/1,12,10,None,1142,2744,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1,briard,0.369063,True,Scotch_terrier,0.168204,True,giant_schnauzer,0.120553,True,
883482846933004288,nan,nan,2016-02-06 03:50:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a dog enjoying a sunset. ,nan,,,https://twitter.com/dog_rates/status/695816827381944320/photo/1,11,10,None,1291,3233,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1,Pomeranian,0.382234,True,chow,0.208302,True,sunglasses,0.131328,False,
883482846933004288,6.7534938434e+17,4196983835.0,2016-02-06 00:35:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If you are aware of who is making these please let me know. ,nan,,,https://twitter.com/dog_rates/status/695767669421768709/photo/1,13,10,None,829,2021,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,1,soft-coated_wheaten_terrier,0.805139,True,Lakeland_terrier,0.121662,True,Afghan_hound,0.0233025,True,
883482846933004288,nan,nan,2016-02-05 03:18:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We normally don't rate unicorns but this one has 3 ears so it must be super rare. ,nan,,,https://twitter.com/dog_rates/status/695446424020918272/photo/1,12,10,None,1996,4695,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,1,basenji,0.748904,True,Cardigan,0.121102,True,Pembroke,0.111767,True,
883482846933004288,nan,nan,2016-02-04 02:00:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This may be the greatest video I've ever been sent. 4/,nan,,,https://twitter.com/dog_rates/status/695064344191721472/video/1,4,10,None,666,173,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,1,seat_belt,0.522211,False,sunglasses,0.07755210000000001,False,ice_lolly,0.051774,False,
883482846933004288,6.706683835e+17,4196983835.0,2016-02-02 03:08:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. ",nan,,,https://twitter.com/dog_rates/status/694356675654983680/photo/1,10,10,None,321,1627,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,1,hamster,0.429871,False,Pomeranian,0.144272,True,pretzel,0.12722,False,pupper
883482846933004288,nan,nan,2016-02-01 17:11:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" ",nan,,,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,10,None,2254,4515,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True,
883482846933004288,nan,nan,2016-01-31 04:11:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/,nan,,,https://twitter.com/dog_rates/status/693647888581312512/photo/1,7,10,None,658,291,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,1,washbasin,0.272451,False,doormat,0.165871,False,bathtub,0.0663684,False,
883482846933004288,nan,nan,2016-01-31 03:00:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper is afraid of its own feet. ,nan,,,"https://twitter.com/dog_rates/status/693629975228977152/photo/1,https://twitter.com/dog_rates/status/693629975228977152/photo/1",12,10,None,883,2641,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,pug,0.841987,True,French_bulldog,0.06979110000000001,True,Boston_bull,0.0387199,True,pupper
883482846933004288,nan,nan,2016-01-31 02:31:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you keepin the popcorn bucket in your lap and she reach for some... ,nan,,,https://twitter.com/dog_rates/status/693622659251335168/photo/1,10,10,None,409,1657,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True,
883482846933004288,nan,nan,2016-01-30 02:41:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I hope you guys enjoy this beautiful snowy pupper as much as I did. ,nan,,,https://twitter.com/dog_rates/status/693262851218264065/photo/1,11,10,None,557,2404,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,golden_retriever,0.989333,True,Labrador_retriever,0.00794644,True,kuvasz,0.000748932,True,pupper
883482846933004288,nan,nan,2016-01-29 16:30:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Thank you friend that was a swell petting"" ",nan,,,https://twitter.com/dog_rates/status/693109034023534592/video/1,11,10,None,675,1851,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.047469800000000006,True,
883482846933004288,nan,nan,2016-01-29 03:56:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/,nan,,,https://twitter.com/dog_rates/status/692919143163629568/photo/1,9,10,None,826,288,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True,
